45,70,74,86,89,13.7,13.7,15.0,16.3,12.9
61,42,65,80,10,27.7,28.6,29.3,28.9,28.5
28,39,0,42,72,41.3,42.3,41.3,42.3,43.7
4,57,65,54,78,17.6,17.8,16.8,19.7,21.8
5,50,44,59,88,13.5,15.6,12.6,15.8,13.7
74,4,80,60,94,42.9,41.2,44.0,43.9,44.9
85,97,70,41,55,45.5,46.6,48.7,41.6,42.3
69,50,15,5,36,18.5,16.2,29.5,22.6,18.0
37,31,80,17,33,78.1,72.9,32.1,28.3,77.7
29,31,64,77,47,67.5,67.5,68.1,73.8,63.6
99,34,45,7,42,51.6,50.1,56.1,47.0,45.8
10,2,65,56,92,31.8,22.8,23.9,25.2,27.9
34,42,45,33,36,75.5,83.7,35.8,77.5,32.7
79,29,41,40,57,64.9,67.7,71.2,59.1,59.5
45,15,20,44,17,58.7,53.4,57.8,59.8,60.6
60,89,11,63,68,13.6,13.0,14.1,13.6,13.3
43,58,42,45,82,14.7,15.3,14.3,14.0,17.4
98,4,78,92,1,28.5,28.4,30.0,27.6,29.5
55,56,0,85,50,27.4,13.9,18.3,18.4,18.3
76,56,28,60,32,22.9,16.2,17.9,16.7,22.7
31,62,73,10,39,27.4,30.1,29.9,28.2,29.6
47,65,51,11,12,29.3,32.7,33.9,31.5,30.9
32,57,93,97,88,24.0,21.1,24.0,17.6,28.2
0,19,71,94,31,39.3,31.8,39.2,45.6,72.0
88,24,45,50,26,51.0,53.8,54.2,54.8,49.2
33,91,68,66,61,44.3,34.0,35.3,40.1,31.0
37,33,49,67,61,22.0,34.3,29.0,38.0,26.1
87,20,19,28,7,39.9,39.8,32.6,64.6,46.0
13,25,56,31,70,45.9,51.0,55.3,55.8,46.3
21,74,68,88,31,40.5,40.0,41.5,39.4,49.8
60,65,1,81,89,28.9,28.3,31.4,27.9,28.3
50,84,98,27,38,16.4,21.2,14.3,14.6,14.6
61,4,43,85,79,13.0,13.5,13.2,12.5,12.8
68,84,12,6,4,32.6,29.4,28.5,32.9,28.9
34,1,44,39,11,32.1,27.6,30.6,30.2,29.8
9,39,30,19,1,21.2,20.6,58.0,20.3,20.6
10,66,40,95,35,23.5,23.0,87.5,101.2,21.1
69,27,64,59,9,43.1,43.5,38.5,39.5,36.9
26,27,81,58,0,51.8,53.2,57.3,53.8,46.8
73,61,19,40,51,35.2,41.9,33.4,34.5,29.1
72,43,7,56,54,21.1,21.1,23.4,19.3,17.5
9,6,99,37,52,45.9,47.3,40.7,39.7,46.1
5,33,75,40,25,59.1,52.2,49.4,50.3,51.8
43,94,89,22,19,36.7,37.7,43.8,42.8,34.8
42,58,71,30,83,32.4,26.4,22.2,28.7,28.0
12,47,44,3,32,42.3,41.5,41.5,41.5,41.8
0,50,67,91,57,30.2,29.1,28.0,30.8,28.3
59,39,0,80,27,14.0,14.9,12.9,13.0,14.6
96,80,75,2,64,49.0,43.9,45.4,47.1,54.7
68,5,7,43,88,48.0,49.0,43.2,42.7,47.4
55,69,34,26,99,14.7,17.0,13.2,16.1,16.9
90,40,10,99,86,19.1,14.6,18.9,16.3,17.4
98,83,82,12,10,44.0,53.7,51.4,50.5,49.4
43,42,13,57,40,45.7,54.9,52.3,53.7,50.9
79,73,8,34,83,38.1,47.1,39.8,42.8,38.7
45,4,78,55,53,23.8,20.1,24.6,18.8,19.1
57,3,60,45,59,49.3,50.8,55.8,50.1,57.7
89,83,59,56,82,59.6,58.4,64.0,43.2,57.2
75,16,54,25,45,34.6,29.5,41.2,33.5,35.3
47,77,38,48,42,24.8,28.7,25.3,29.6,27.0
86,56,34,98,38,16.2,17.8,18.6,17.5,16.3
72,26,82,99,97,17.1,20.7,17.0,15.3,18.4
11,78,60,48,5,31.9,33.3,30.7,30.7,34.9
92,56,82,2,40,45.0,47.9,46.0,41.4,44.2
96,56,21,6,29,14.4,12.7,40.7,12.7,16.4
11,57,20,84,46,46.5,55.0,42.7,42.3,51.3
30,32,46,45,64,62.6,65.6,64.1,66.4,49.4
49,98,6,4,38,17.9,14.4,13.8,17.8,16.0
45,4,74,99,47,42.0,44.0,32.1,30.5,35.7
29,28,20,9,2,59.5,59.5,44.5,45.6,48.2
33,87,37,40,52,47.5,55.5,51.3,57.4,54.5
10,50,78,69,6,14.6,23.5,24.4,21.0,15.9
15,38,49,79,35,31.7,85.5,35.7,34.2,73.7
78,37,90,74,42,84.2,75.3,67.2,68.4,79.3
89,32,29,93,3,58.4,58.1,51.0,61.7,56.4
36,51,59,52,81,14.7,15.4,14.9,19.4,16.4
37,97,66,46,53,18.7,20.0,13.9,20.6,16.7
66,2,64,23,72,33.7,33.9,36.7,37.8,29.1
42,67,15,0,56,45.6,46.0,39.5,47.8,51.7
35,63,47,93,30,13.5,14.5,15.8,14.7,13.9
66,45,51,30,68,42.7,52.7,50.7,62.1,45.4
70,2,55,20,24,69.1,46.0,63.2,44.9,60.3
77,0,78,67,48,20.5,14.8,16.3,15.9,15.9
35,77,36,33,22,71.2,74.5,75.2,73.0,33.6
57,49,19,43,82,44.7,52.3,45.2,44.7,42.0
63,76,24,86,70,49.1,63.2,48.9,55.1,61.8
36,46,40,85,51,28.0,24.6,20.1,21.2,21.0
44,11,96,66,40,30.9,21.8,29.0,35.8,26.0
31,38,33,40,66,60.0,81.3,67.6,76.4,47.0
59,43,30,10,28,55.3,62.5,55.5,65.3,51.5
4,92,70,72,93,39.8,42.2,40.4,46.3,41.1
68,1,95,87,52,34.9,30.1,28.8,31.0,32.2
41,97,27,17,63,90.6,98.4,62.2,36.0,68.2
14,39,53,75,35,19.4,19.9,12.7,15.4,17.2
33,31,67,69,80,72.5,71.7,76.8,55.1,48.7
65,95,20,48,54,55.3,47.6,49.6,57.5,51.1
21,19,30,44,24,12.6,12.8,16.8,15.5,13.4
23,30,81,9,61,47.5,62.9,65.6,65.8,54.6
55,62,85,75,20,53.6,47.8,45.9,46.0,40.2
79,58,64,45,68,26.4,27.7,26.6,34.2,27.7
81,61,76,8,70,18.3,13.1,14.8,18.7,13.2
28,38,5,29,75,52.1,62.9,57.5,56.7,61.1
62,57,9,95,99,45.0,47.6,42.3,46.4,41.7
14,59,40,77,74,29.4,31.5,28.3,26.4,31.8
47,32,10,1,93,26.2,19.9,17.7,18.8,19.4
0,73,38,51,94,45.3,42.8,44.7,41.9,44.2
47,31,11,83,5,35.6,34.2,29.5,43.1,32.9
76,60,33,67,10,20.5,20.0,17.9,29.5,21.7
36,0,66,51,37,17.0,16.7,10.8,12.1,16.0
18,75,19,20,95,43.0,42.0,44.2,46.2,42.0
70,39,46,19,66,51.3,50.1,51.6,43.7,57.0
93,68,26,83,39,14.3,15.1,14.4,12.8,14.4
25,71,70,57,24,61.0,55.5,57.5,53.6,56.0
20,19,74,49,75,45.5,41.1,38.5,43.6,52.2
2,30,0,57,10,34.4,32.3,33.9,33.2,31.6
19,81,49,78,53,12.5,15.3,14.8,10.6,16.8
25,24,38,4,99,58.4,53.8,56.6,58.7,57.7
30,63,18,66,88,63.5,43.3,40.1,67.1,41.5
10,15,44,8,33,33.8,31.7,27.5,26.6,31.0
8,80,15,31,12,24.4,24.0,22.4,16.1,17.0
14,48,78,83,2,24.8,25.2,14.7,26.1,20.8
75,81,11,83,5,20.5,22.0,19.3,25.2,24.8
16,17,39,78,70,32.7,36.3,39.3,39.3,43.9
27,79,99,62,9,53.4,49.0,50.8,57.1,53.4
