17,19,42,45,98,26.5,31.9,41.7,13.7,16.8
6,55,57,28,73,29.5,27.8,27.9,29.3,30.8
7,94,91,2,19,44.6,41.1,43.4,42.3,41.3
10,93,90,42,1,22.6,18.6,18.6,18.5,9.0
37,38,11,49,55,21.8,17.3,19.4,15.3,17.1
77,83,66,7,27,40.4,49.7,46.9,44.0,46.9
54,86,80,11,68,41.6,44.7,46.2,42.3,45.2
58,35,75,7,22,48.5,50.7,45.4,19.9,39.0
43,86,58,52,73,40.5,34.2,40.0,36.0,29.3
48,53,80,26,25,51.5,49.3,50.2,49.5,50.7
96,68,21,33,51,53.3,52.4,53.4,45.5,48.0
70,82,74,72,0,33.9,34.2,22.3,23.4,23.1
99,59,53,44,87,37.3,29.6,33.9,30.9,40.0
16,89,75,55,22,49.7,57.6,40.1,53.7,44.7
56,79,14,37,59,66.5,51.7,52.5,55.7,51.2
53,94,61,59,5,13.8,13.1,12.9,13.3,14.9
6,59,88,2,5,15.0,14.1,15.2,15.0,15.0
59,26,24,23,19,62.8,51.7,53.1,49.1,31.7
10,53,47,36,93,26.1,22.9,19.8,28.2,25.0
71,55,9,57,42,25.2,22.7,21.0,23.3,19.1
43,77,94,33,54,37.1,31.7,35.1,31.7,35.3
44,83,66,79,6,33.9,31.1,32.5,28.0,31.8
72,65,83,12,3,21.4,18.5,20.1,19.3,20.6
62,84,86,26,58,32.9,32.8,36.5,32.7,34.3
78,44,66,23,95,45.3,50.4,46.8,47.4,49.2
63,76,81,23,1,29.0,33.9,31.6,53.3,51.8
4,2,16,62,42,38.5,30.1,21.3,25.6,23.7
38,37,7,41,9,38.8,41.7,46.0,45.6,37.7
57,82,44,23,22,50.9,61.4,49.3,47.2,43.6
1,77,70,25,93,39.9,41.7,62.9,50.1,41.0
54,22,18,17,14,59.6,39.7,33.7,34.7,29.3
51,65,6,92,58,15.9,16.4,15.0,14.5,17.2
23,97,69,8,61,12.8,12.5,15.5,14.2,13.0
2,51,63,25,69,30.6,30.0,33.3,47.7,37.5
76,15,54,72,9,32.7,34.4,33.4,39.5,32.5
50,68,56,59,19,18.2,19.1,17.0,15.7,20.3
91,73,56,79,98,19.0,18.7,16.7,18.0,15.1
10,77,57,94,45,34.9,37.8,41.0,41.5,30.4
24,46,22,28,45,48.8,48.6,40.6,56.6,59.7
74,40,19,73,51,45.1,34.5,33.4,35.2,29.1
82,90,31,75,72,28.9,17.0,26.3,20.8,21.1
81,52,10,41,84,46.9,46.1,49.5,34.6,38.5
29,56,24,8,95,65.0,75.9,52.2,54.3,50.3
85,19,94,8,90,46.6,34.8,37.7,34.8,39.2
41,38,6,1,28,22.8,30.6,19.4,26.7,28.5
88,62,20,50,73,42.8,44.7,41.6,41.3,43.5
15,17,18,55,16,41.1,30.7,35.7,35.8,29.7
16,18,20,0,28,26.7,33.1,35.9,12.9,45.3
71,51,60,34,59,43.4,43.6,46.8,43.6,45.0
18,44,61,59,20,42.9,56.0,42.7,48.5,46.7
80,87,69,26,46,18.0,20.1,17.0,16.1,18.7
66,88,57,77,40,18.8,13.9,14.6,13.1,14.6
98,10,83,82,84,44.0,49.4,53.7,51.4,49.3
28,29,65,3,10,59.1,66.9,68.8,68.4,53.4
90,6,78,83,81,39.8,42.7,43.5,38.7,38.5
11,31,51,55,12,21.0,28.1,21.1,18.8,20.4
57,45,3,76,72,49.3,50.1,50.8,49.0,50.9
11,99,15,72,66,56.6,67.6,64.6,64.6,68.7
45,80,3,25,75,35.3,42.6,46.2,33.5,34.6
32,18,65,76,92,28.3,34.2,25.9,38.2,21.5
41,79,7,45,44,16.0,15.5,15.4,28.7,16.8
59,37,25,87,92,15.6,20.9,15.4,19.2,17.0
15,21,36,20,9,39.1,47.7,29.6,50.3,32.5
11,36,84,79,26,43.8,48.3,51.8,41.9,42.9
93,59,60,50,52,12.9,12.7,14.3,15.1,13.1
29,48,85,60,78,63.6,45.7,53.9,54.1,47.8
12,71,48,19,49,50.8,44.4,51.4,42.0,45.2
44,47,35,62,89,18.1,20.3,17.2,16.8,12.6
60,53,44,84,7,34.0,29.9,31.6,29.4,27.2
28,32,29,33,21,59.5,65.3,59.5,66.5,54.9
95,70,66,9,41,43.1,42.8,42.9,44.2,42.1
82,17,18,19,37,49.3,41.2,38.6,46.2,81.4
54,17,12,39,91,33.3,32.5,25.9,27.0,25.7
41,53,33,47,34,59.9,59.9,73.5,74.5,56.9
53,1,81,44,30,50.8,54.7,56.5,58.5,50.3
46,92,71,83,8,24.7,17.7,22.5,18.0,15.3
10,56,47,42,33,24.6,24.8,20.0,21.9,21.8
19,94,83,21,25,45.2,56.0,37.2,46.6,49.6
36,2,84,24,43,46.5,43.2,49.2,46.6,47.5
20,14,96,50,49,13.4,12.9,13.8,13.0,13.8
61,63,37,52,18,50.5,48.4,55.3,46.4,43.4
80,43,83,48,79,44.3,43.2,54.2,47.5,44.1
46,49,35,85,59,20.0,19.3,21.0,15.7,15.6
84,24,1,14,37,30.3,34.9,33.2,26.0,46.9
80,30,7,28,29,67.4,66.0,67.2,55.6,58.8
69,39,25,23,27,48.8,55.0,52.9,49.5,47.3
50,11,43,55,96,19.6,18.5,16.0,21.9,20.0
