19,17,42,16,18,31.9,26.5,41.7,29.3,34.5
17,18,88,28,57,31.9,38.3,41.8,29.3,27.9
25,7,27,34,98,51.0,44.6,54.8,43.7,43.0
98,12,9,95,94,26.5,17.0,21.6,22.2,15.8
97,54,47,85,13,17.1,18.9,19.7,14.2,16.0
66,11,7,77,49,46.9,49.8,44.0,40.4,47.7
54,80,11,28,86,41.6,46.2,42.3,55.8,44.7
42,85,59,32,86,22.9,25.5,26.7,26.3,24.0
72,8,36,83,78,35.9,37.5,36.5,38.1,40.9
10,50,33,88,21,44.3,39.2,33.8,41.6,42.1
68,96,21,33,41,52.4,53.3,53.4,45.5,46.4
70,13,54,82,6,33.9,27.8,27.8,34.2,25.7
47,56,15,70,19,50.0,34.2,35.1,30.8,32.3
70,53,4,14,58,45.6,43.5,35.3,39.3,32.1
56,13,78,59,98,66.5,58.0,58.9,51.2,55.1
53,46,59,96,81,13.8,13.2,13.3,13.2,14.6
24,20,16,94,21,35.7,36.4,40.5,44.2,42.2
32,10,36,31,5,28.0,28.5,30.1,29.4,28.0
69,93,9,42,8,19.5,25.0,18.7,18.3,13.9
23,29,56,32,60,18.2,14.2,16.2,22.7,16.7
77,43,33,94,54,31.7,37.1,31.7,35.1,35.3
83,44,66,6,90,31.1,33.9,32.5,31.8,31.5
28,43,42,6,71,16.5,30.2,21.7,27.7,20.3
96,49,66,86,58,41.5,34.4,43.6,36.5,34.3
28,40,11,87,94,64.2,71.8,67.4,70.3,53.4
35,24,56,7,8,54.5,57.7,42.7,34.2,59.1
77,69,86,87,38,35.7,30.4,32.3,25.9,26.4
38,37,67,41,18,38.8,41.7,41.4,45.6,32.4
33,43,72,86,7,65.8,54.2,34.5,41.0,37.0
42,81,78,95,80,34.7,33.8,36.7,30.8,32.0
17,44,34,7,74,34.7,40.8,36.6,42.2,42.3
29,19,17,51,92,32.1,34.8,30.8,15.9,14.5
34,88,14,98,50,12.8,15.1,12.8,12.6,12.7
48,60,38,96,89,31.9,34.4,32.0,29.4,31.9
76,54,5,9,72,32.7,33.4,31.5,32.5,39.5
9,1,98,39,82,21.2,20.6,20.2,20.6,18.3
91,56,66,94,35,19.0,16.7,23.0,18.7,21.1
59,40,90,75,9,39.5,34.0,45.4,34.1,36.9
22,53,24,46,28,40.6,44.4,48.8,48.6,56.6
44,83,59,0,21,43.1,41.3,43.1,47.7,45.2
16,64,26,28,94,36.3,33.1,64.3,60.5,29.1
9,6,81,37,99,45.9,47.3,46.9,39.7,40.7
27,29,64,56,43,56.0,65.0,52.3,75.9,51.6
43,20,18,89,76,36.7,38.6,31.0,43.8,43.9
38,18,69,66,75,30.6,29.1,32.3,29.1,34.7
62,54,98,49,88,44.7,41.5,41.9,42.3,42.8
26,27,28,43,64,57.7,55.7,51.7,54.7,49.1
43,30,53,36,50,13.1,13.6,15.4,14.1,14.5
2,75,96,80,64,47.1,45.4,49.0,43.9,54.7
49,52,55,98,62,42.1,50.1,43.4,46.3,47.2
57,75,96,67,4,15.4,16.8,25.4,21.1,16.5
86,68,60,99,56,17.4,24.8,11.8,16.3,20.8
22,68,12,10,31,51.6,54.1,50.5,49.4,46.9
32,85,65,3,29,70.9,72.7,68.8,68.4,66.9
81,78,65,17,4,38.5,43.5,39.1,31.9,33.5
30,69,38,91,88,77.0,79.6,23.3,18.9,25.2
27,67,4,25,70,50.2,56.1,53.7,47.6,55.7
61,99,15,66,13,67.1,67.6,64.6,68.7,64.8
45,3,36,80,67,35.3,46.2,32.2,42.6,41.0
10,91,84,73,55,16.8,24.3,30.1,26.2,20.4
9,52,92,15,2,19.4,20.4,17.1,21.9,16.4
96,9,21,88,56,15.9,18.7,15.4,16.0,22.5
54,39,55,36,68,30.2,30.9,29.6,29.6,31.5
9,36,26,0,58,51.8,48.3,42.9,48.5,43.9
21,0,23,67,53,40.7,44.9,14.2,15.6,13.3
29,78,76,85,48,63.6,47.8,52.7,53.9,45.7
75,12,64,19,71,46.8,50.8,49.4,42.0,44.4
8,49,36,32,74,18.2,17.9,13.2,12.7,14.4
37,40,16,41,12,81.5,86.7,34.1,44.1,25.3
28,33,32,29,51,59.5,66.5,65.3,59.5,38.9
17,79,53,99,82,44.0,48.3,43.8,46.6,57.6
92,74,78,55,87,26.4,51.5,24.4,20.3,46.5
16,39,47,54,12,33.7,27.0,32.6,33.3,25.9
33,47,57,41,34,73.5,74.5,62.3,59.9,56.9
94,84,36,21,35,48.3,52.4,45.3,42.4,44.3
47,94,91,19,62,18.8,14.7,20.6,15.4,19.4
64,96,46,93,32,17.7,22.6,20.6,16.5,18.0
92,23,35,36,6,29.7,37.8,28.3,35.4,31.9
2,85,14,24,36,43.2,47.1,46.4,46.6,46.5
46,60,77,58,9,12.9,13.1,15.6,13.4,13.9
74,7,72,65,4,55.8,45.0,46.4,53.1,52.7
80,83,43,48,76,44.3,54.2,43.2,47.5,50.2
71,89,88,8,6,20.5,21.0,20.5,19.9,13.5
48,25,0,31,32,32.0,25.9,28.2,27.4,31.7
10,60,26,24,11,55.8,53.8,58.2,54.6,60.4
73,27,58,25,36,42.7,47.3,42.8,52.9,55.3
78,22,68,56,42,25.9,21.7,22.5,21.7,18.2
15,53,0,88,41,31.8,38.8,37.7,38.7,28.4
27,32,38,4,25,55.0,63.4,81.3,60.3,53.8
56,9,49,22,27,51.9,47.6,49.3,50.9,49.9
51,18,39,6,5,52.9,49.3,48.1,52.1,44.6
21,20,22,25,69,46.4,45.0,52.8,64.2,32.6
58,93,40,59,28,23.6,19.8,19.6,19.8,22.6
66,10,50,89,42,32.1,24.7,21.9,26.4,22.8
6,60,28,62,20,47.1,50.1,56.3,45.8,45.9
65,39,20,95,33,55.3,54.6,49.6,47.6,56.8
73,67,60,40,3,13.8,15.3,13.7,12.9,13.5
25,68,9,61,81,50.9,58.5,65.8,54.6,65.6
43,13,90,65,91,42.7,27.2,31.1,33.6,32.3
13,96,42,70,15,31.4,44.0,37.2,24.9,30.8
97,38,80,34,46,96.5,93.5,81.7,79.5,63.3
75,5,29,38,28,61.1,57.5,56.7,62.9,52.1
32,55,88,7,80,64.0,37.7,58.9,53.5,54.8
50,94,86,48,83,30.4,27.7,40.5,29.2,38.2
59,51,13,76,9,23.0,21.6,25.7,26.8,26.2
63,2,11,75,36,42.9,45.0,47.4,47.3,44.5
31,11,26,47,71,34.2,29.5,35.4,35.6,30.1
5,22,71,51,84,17.4,16.2,19.4,21.7,19.6
61,63,84,53,80,20.0,14.6,15.0,16.7,12.7
55,62,32,94,18,57.3,48.9,47.3,46.6,43.0
97,70,46,35,54,52.5,51.3,51.6,50.5,41.0
91,89,97,30,99,13.6,13.6,13.1,13.6,12.9
89,6,76,63,66,44.4,43.1,46.0,43.9,42.3
32,30,60,29,53,66.3,57.9,81.1,61.3,60.5
96,66,9,88,27,31.3,29.4,27.1,25.9,28.5
9,75,41,10,33,22.4,18.4,27.8,22.8,15.3
99,28,90,32,25,57.7,52.0,58.6,58.0,58.4
66,32,31,30,29,67.1,64.7,67.5,63.5,61.5
19,99,40,58,54,44.9,46.2,56.5,34.3,32.8
4,28,22,26,63,34.6,55.8,49.4,43.2,39.5
59,58,82,54,96,24.4,24.6,18.4,19.5,31.7
60,72,4,29,85,18.5,24.7,18.2,34.5,27.3
6,96,80,15,52,42.8,47.1,42.2,29.9,35.9
29,14,32,66,46,53.8,49.9,47.4,53.4,48.1
72,77,26,86,83,18.0,21.6,16.2,13.7,11.9
9,10,31,45,71,23.1,24.7,59.1,40.5,22.1
3,32,77,79,30,46.4,44.8,51.3,43.3,58.5
45,42,66,26,12,53.8,55.8,45.7,58.2,47.8
91,83,63,92,94,17.1,13.2,19.4,15.3,13.9
21,6,24,27,53,54.7,59.6,55.7,56.1,57.2
8,14,46,3,42,43.4,42.0,44.7,43.1,42.4
70,76,8,43,87,11.5,10.8,13.0,5.9,8.1
8,51,30,84,35,18.5,14.4,14.9,21.5,16.0
87,21,22,98,39,55.8,55.1,57.3,58.9,62.3
22,14,46,68,33,45.4,49.7,48.9,50.9,46.0
73,81,78,19,43,35.8,37.4,37.0,35.7,45.0
19,47,97,69,11,34.0,32.5,41.0,33.3,42.7
38,24,22,37,43,59.1,51.8,44.2,49.2,53.0
17,44,40,41,94,32.7,61.6,65.2,44.6,31.3
14,56,70,95,6,31.7,25.8,35.8,27.2,34.9
69,91,14,38,64,33.2,29.7,26.4,29.5,35.9
