70,45,95,58,37,13.7,13.7,12.5,16.1,13.8
94,80,69,65,4,30.2,28.9,27.8,29.3,28.5
39,15,76,71,3,42.3,42.0,41.2,41.2,46.0
56,44,5,41,72,13.0,20.4,11.8,11.6,11.4
52,66,40,5,0,16.1,15.2,20.0,13.5,16.8
52,61,80,9,50,46.0,50.2,44.0,46.2,46.5
96,80,7,82,56,44.5,46.2,43.7,47.9,44.1
38,69,23,5,27,89.2,18.5,46.0,22.6,51.0
68,34,29,96,23,32.4,33.7,37.8,35.3,36.3
64,29,47,77,31,68.1,67.5,63.6,73.8,67.5
35,88,48,85,7,82.4,49.3,53.2,52.0,47.0
23,94,34,62,48,44.8,50.7,44.5,54.7,49.9
42,34,29,31,48,83.7,75.5,66.3,71.7,63.1
29,41,79,40,57,67.7,71.2,64.9,59.1,59.5
15,45,20,17,12,53.4,58.7,57.8,60.6,56.9
40,47,67,52,20,14.1,13.2,13.6,16.0,13.1
90,44,58,92,82,14.2,14.1,15.3,16.1,17.4
80,60,77,75,34,27.7,27.5,29.7,30.0,27.6
4,62,50,55,0,15.6,19.1,18.3,27.4,18.3
30,56,76,28,60,21.4,16.2,22.9,17.9,16.7
54,47,64,70,96,35.3,37.5,33.3,34.4,34.6
90,66,12,79,6,31.5,32.5,30.9,28.0,31.8
11,88,91,2,8,17.1,28.2,22.8,21.1,19.4
97,23,89,24,57,58.4,51.0,55.6,46.6,29.2
88,24,45,50,26,51.0,53.8,54.2,54.8,49.2
7,33,91,66,0,34.2,44.3,34.0,40.1,38.9
63,20,81,41,55,33.6,34.5,32.9,31.8,45.3
27,53,28,95,10,25.0,23.3,64.6,16.9,24.1
36,70,42,25,56,49.8,46.3,57.0,51.0,55.3
31,88,5,58,84,49.8,39.4,44.1,40.0,46.1
1,81,33,87,38,31.4,27.9,28.7,27.7,27.7
73,44,1,80,13,20.1,14.6,15.4,17.9,15.4
55,31,92,40,51,13.0,14.2,12.7,13.2,14.2
46,12,65,55,66,29.8,28.5,29.6,31.5,30.7
35,44,39,75,89,33.7,30.6,30.2,36.8,33.1
3,92,68,39,19,17.3,21.2,19.1,20.6,20.3
66,10,35,2,45,23.0,23.5,21.1,18.3,18.3
25,28,29,30,58,53.3,62.3,59.7,58.1,59.6
26,27,73,81,86,51.8,53.2,56.4,57.3,52.0
51,66,19,40,95,29.1,37.1,33.4,34.5,43.7
5,27,23,82,31,49.5,60.1,41.5,28.9,26.3
46,45,7,43,25,64.6,51.7,58.3,40.6,57.1
75,33,5,40,23,49.4,52.2,59.1,50.3,47.8
89,22,6,20,43,43.8,42.8,38.9,38.6,36.7
32,34,24,23,53,72.5,70.5,50.1,40.1,51.6
95,74,44,65,32,41.5,42.9,41.5,41.6,41.8
53,46,0,41,50,27.9,27.8,30.2,28.3,29.1
47,19,41,82,92,15.8,12.7,15.5,15.1,12.8
6,37,89,43,36,66.5,76.8,88.6,52.6,47.1
