19,13,17,42,59,31.9,13.9,26.5,41.7,14.4
85,63,35,62,41,27.7,29.3,31.9,32.8,27.5
21,83,77,85,14,43.0,60.1,52.5,41.6,42.0
93,55,80,31,14,18.6,13.2,14.0,14.6,12.5
58,56,17,16,63,19.2,18.9,35.3,16.8,21.4
55,49,61,45,58,48.2,47.7,50.2,48.7,47.7
54,60,66,15,36,41.6,43.4,43.1,43.6,42.3
34,61,6,74,81,21.8,19.7,28.2,16.6,30.0
80,17,46,28,90,32.1,28.3,32.1,63.1,34.3
44,28,92,74,63,64.9,56.7,69.0,40.0,33.0
20,70,69,15,93,45.0,51.7,49.5,46.4,48.9
5,85,80,78,3,26.5,21.0,25.7,21.6,25.2
40,26,6,78,32,50.1,50.9,66.9,57.1,65.5
97,56,98,21,33,40.0,50.9,33.3,40.9,33.4
79,30,14,37,8,51.7,58.8,52.5,55.7,59.8
72,66,32,6,98,14.0,14.0,12.9,12.9,13.8
96,62,46,64,37,15.8,15.2,14.1,14.1,15.5
76,29,3,58,67,27.8,27.5,27.6,27.7,27.6
59,95,22,72,68,13.5,15.0,16.3,18.1,17.3
73,77,24,10,38,22.2,20.1,21.7,29.0,21.0
77,33,43,94,87,31.7,31.7,37.1,35.1,36.4
5,51,65,75,99,31.6,33.9,32.7,31.0,31.7
70,50,56,39,7,25.0,24.6,29.8,23.6,26.7
53,39,95,85,22,43.0,42.8,45.4,50.0,42.6
25,74,5,54,50,54.4,59.9,61.8,69.4,54.8
28,72,1,65,59,46.1,55.4,51.8,31.2,33.0
74,12,71,96,60,30.5,25.6,38.8,33.2,41.5
4,8,92,38,41,35.5,35.5,41.6,38.8,45.6
78,94,22,26,58,48.3,51.5,43.6,52.8,47.5
8,94,26,45,28,60.8,52.8,53.9,58.1,52.3
40,30,69,41,46,27.9,28.2,29.6,28.2,30.9
85,97,12,91,39,14.8,14.3,14.3,14.4,14.4
94,42,22,66,25,14.6,12.7,13.8,12.7,13.4
13,29,14,99,15,30.1,35.8,28.5,30.6,33.9
67,59,53,78,61,33.3,32.4,29.1,32.7,31.4
39,19,9,92,68,20.6,20.3,21.2,21.2,19.1
66,10,35,76,91,23.0,23.5,21.1,24.3,19.0
92,67,98,14,0,33.1,29.3,32.9,30.3,28.4
71,55,80,93,69,48.6,45.1,47.0,49.2,52.0
65,54,49,14,86,29.7,18.3,21.8,15.4,33.8
29,25,82,64,31,68.3,63.1,28.9,33.1,26.3
5,70,14,4,56,37.4,40.1,37.8,35.8,41.8
94,21,4,3,52,45.9,42.2,46.7,43.4,53.7
28,27,31,71,77,58.8,60.8,67.2,65.3,63.3
41,38,66,8,69,22.8,30.6,29.1,26.9,32.3
72,5,8,6,78,42.8,41.9,43.7,41.8,42.4
22,60,96,71,92,48.9,32.6,29.0,28.8,28.3
16,18,47,78,12,26.7,33.1,15.8,14.8,13.0
71,13,51,33,3,43.4,42.9,43.6,50.0,49.6
39,13,47,36,30,45.3,48.3,43.3,49.0,43.7
65,79,58,94,91,17.6,15.9,17.3,18.4,14.8
68,86,50,10,99,24.8,17.4,24.0,18.9,16.3
85,34,73,3,48,46.1,45.9,44.4,45.6,51.7
62,84,90,30,45,68.5,59.5,58.1,64.9,54.9
20,23,49,43,70,40.7,45.3,47.7,34.7,44.2
4,45,78,53,54,20.1,23.8,24.6,19.1,27.9
86,33,54,91,42,47.5,53.5,50.3,49.8,47.0
26,90,92,5,74,58.1,70.7,59.7,58.8,56.3
45,3,80,25,36,35.3,46.2,42.6,33.5,32.2
42,38,18,76,47,27.0,25.3,34.2,38.2,24.8
87,51,96,82,90,11.6,13.5,14.6,14.9,11.2
38,27,91,44,60,13.8,12.7,14.8,20.4,15.5
56,3,71,98,35,35.9,29.1,40.7,29.3,40.6
65,88,14,85,50,44.1,43.3,48.7,44.9,42.3
84,62,1,17,24,13.5,14.9,13.3,12.6,12.5
1,69,81,14,44,40.9,42.9,50.8,42.9,40.8
24,3,8,21,50,52.8,50.4,56.6,48.8,43.2
71,23,22,64,3,37.2,43.8,42.0,14.3,15.9
29,16,64,83,51,53.9,34.1,26.9,29.7,27.0
65,8,24,50,7,64.5,58.8,56.7,56.4,29.2
